nest,exit_time,entry_time,duration_min
58,2024-04-23 14:13:43.666667,2024-04-23 16:48:34.166667,154.84166666666667
58,2024-04-23 16:48:44.433333,2024-04-23 17:10:17.000000,21.542777783333335
58,2024-04-23 17:10:35.600000,2024-04-29 16:31:21.766667,8600.76944445
58,2024-04-29 16:37:11.233333,2024-04-29 16:37:20.300000,0.15111111666666668
58,2024-04-29 16:37:21.600000,2024-04-29 16:45:05.933333,7.738888883333333
58,2024-04-29 16:46:55.100000,2024-04-29 16:47:20.533333,0.42388888333333336
58,2024-04-29 16:56:36.500000,2024-04-29 17:13:37.533333,17.017222216666667
58,2024-04-29 17:18:28.000000,2024-04-29 18:08:48.733333,50.34555555
58,2024-04-29 18:13:23.233333,2024-04-29 18:33:49.300000,20.43444445
58,2024-04-29 19:13:40.333333,2024-04-30 12:42:54.900000,1049.2427777833334
58,2024-04-30 12:44:27.500000,2024-04-30 12:44:28.000000,0.008333333333333333
58,2024-04-30 13:09:06.933333,2024-04-30 13:17:24.200000,8.287777783333333
58,2024-04-30 13:17:35.033333,2024-04-30 13:18:51.233333,1.27
58,2024-04-30 13:46:26.500000,2024-04-30 14:23:30.300000,37.06333333333334
58,2024-04-30 14:25:29.800000,2024-04-30 15:04:31.266667,39.024444450000004
58,2024-04-30 15:28:30.366667,2024-04-30 15:50:28.300000,21.965555549999998
58,2024-04-30 15:52:52.600000,2024-04-30 15:59:43.033333,6.84055555
58,2024-04-30 15:59:47.466667,2024-05-01 16:12:45.033333,1452.9594444333334
58,2024-05-01 16:25:48.433333,2024-05-01 18:54:11.400000,148.38277778333335
58,2024-05-01 18:58:31.400000,2024-05-01 19:05:43.800000,7.206666666666666
58,2024-05-01 19:06:13.466667,2024-05-01 19:11:48.966667,5.591666666666667
58,2024-05-01 19:12:01.766667,2024-05-01 19:12:43.466667,0.6950000000000001
58,2024-05-01 19:13:00.033333,2024-05-02 08:02:29.533333,769.4916666666667
58,2024-05-02 08:02:54.133333,2024-05-02 08:07:25.100000,4.516111116666666
58,2024-05-02 08:08:17.800000,2024-05-02 08:08:21.933333,0.06888888333333335
58,2024-05-02 08:10:37.566667,2024-05-02 08:37:35.500000,26.965555549999998
58,2024-05-02 08:38:19.966667,2024-05-02 08:38:58.266667,0.6383333333333333
58,2024-05-02 08:41:55.733333,2024-05-02 08:54:11.633333,12.264999999999999
58,2024-05-02 08:57:33.966667,2024-05-02 09:34:01.966667,36.46666666666667
58,2024-05-02 09:34:41.533333,2024-05-02 09:34:42.333333,0.013333333333333334
58,2024-05-02 10:11:39.766667,2024-05-02 10:30:58.300000,19.308888883333335
58,2024-05-02 10:35:21.000000,2024-05-02 12:34:53.633333,119.54388888333332
58,2024-05-02 12:37:35.266667,2024-05-02 12:40:11.233333,2.5994444333333333
58,2024-05-02 14:41:30.233333,2024-05-02 14:43:18.333333,1.8016666666666665
58,2024-05-02 14:50:30.833333,2024-05-02 18:08:15.766667,197.7488889
58,2024-05-03 08:54:50.766667,2024-05-03 08:58:02.333333,3.1927777666666666
58,2024-05-03 08:58:03.633333,2024-05-03 08:58:54.533333,0.8483333333333333
58,2024-05-03 08:58:58.800000,2024-05-03 09:00:31.566667,1.5461111166666666
58,2024-05-03 09:00:50.666667,2024-05-03 12:03:26.900000,182.60388888333333
58,2024-05-03 19:24:53.633333,2024-05-03 19:27:57.733333,3.0683333333333334
58,2024-05-03 19:28:13.300000,2024-05-03 19:29:00.400000,0.785
58,2024-05-03 19:29:20.366667,2024-05-03 19:29:34.500000,0.23555555
58,2024-05-03 19:30:00.500000,2024-05-03 19:30:15.533333,0.25055555
58,2024-05-06 13:13:34.266667,2024-05-06 13:13:36.566667,0.03833333333333333
58,2024-05-06 13:13:45.233333,2024-05-06 15:02:28.233333,108.71666666666667
58,2024-05-06 15:03:02.366667,2024-05-06 15:40:45.166667,37.71333333333334
58,2024-05-06 15:41:03.133333,2024-05-06 15:41:06.866667,0.062222233333333335
58,2024-05-06 15:41:25.633333,2024-05-06 15:42:43.666667,1.3005555666666666
58,2024-05-06 16:33:59.733333,2024-05-06 16:34:23.900000,0.40277778333333336
58,2024-05-06 16:35:09.366667,2024-05-06 16:44:53.700000,9.738888883333335
58,2024-05-06 16:45:04.600000,2024-05-06 16:45:24.566667,0.33277778333333335
58,2024-05-06 16:45:30.866667,2024-05-06 16:46:09.100000,0.6372222166666667
58,2024-05-06 16:46:54.933333,2024-05-06 16:50:04.466667,3.1588889
58,2024-05-06 16:55:40.566667,2024-05-06 16:56:28.400000,0.7972222166666667
58,2024-05-06 17:16:15.433333,2024-05-06 17:21:53.233333,5.63
58,2024-05-06 17:25:35.400000,2024-05-06 17:28:08.200000,2.546666666666667
58,2024-05-06 17:28:20.366667,2024-05-06 17:29:53.333333,1.5494444333333335
58,2024-05-06 17:30:07.000000,2024-05-06 18:47:44.466667,77.62444445
58,2024-05-06 19:43:27.666667,2024-05-07 11:42:41.700000,959.2338888833333
58,2024-05-07 11:44:57.466667,2024-05-07 11:54:22.766667,9.421666666666665
58,2024-05-07 11:57:42.033333,2024-05-07 13:00:08.700000,62.44444445
58,2024-05-07 13:00:29.833333,2024-05-07 13:02:15.033333,1.7533333333333334
58,2024-05-07 13:02:34.200000,2024-05-07 19:13:30.733333,370.94222221666666
58,2024-05-08 13:47:46.433333,2024-05-18 14:28:37.700000,14440.85444445
58,2024-05-18 14:29:07.800000,2024-05-18 14:29:11.066667,0.05444445
58,2024-05-18 15:22:47.433333,2024-05-20 19:33:44.966667,3130.9588889
58,2024-05-20 19:36:20.966667,2024-05-21 09:02:19.766667,805.98
58,2024-05-21 10:17:19.466667,2024-05-21 12:27:20.800000,130.02222221666665
58,2024-05-21 19:03:29.033333,2024-05-22 08:14:35.800000,791.1127777833334
58,2024-05-22 08:16:15.233333,2024-05-22 09:42:46.033333,86.51333333333334
58,2024-05-22 09:43:12.600000,2024-05-22 11:27:16.066667,104.05777778333332
58,2024-05-22 11:27:37.500000,2024-05-22 12:51:02.433333,83.41555555
58,2024-05-22 13:41:59.866667,2024-05-22 13:42:01.366667,0.025
58,2024-05-22 13:42:56.200000,2024-05-22 13:42:57.533333,0.02222221666666667
58,2024-05-22 13:43:14.666667,2024-05-22 16:37:35.800000,174.35222221666666
58,2024-05-22 16:41:37.466667,2024-05-22 16:41:43.200000,0.09555555
58,2024-05-22 16:42:04.200000,2024-05-23 10:24:33.300000,1062.485
58,2024-05-23 10:35:15.600000,2024-05-23 10:36:41.866667,1.4377777833333334
58,2024-05-23 10:37:52.633333,2024-05-23 10:49:51.266667,11.977222233333332
58,2024-05-23 11:16:06.500000,2024-05-23 11:18:29.166667,2.3777777833333333
58,2024-05-23 11:20:38.733333,2024-05-23 11:23:26.033333,2.7883333333333336
58,2024-05-23 11:26:46.666667,2024-05-23 11:41:07.733333,14.3511111
58,2024-05-23 11:44:09.000000,2024-05-23 11:56:37.633333,12.477222216666666
58,2024-05-23 11:57:24.700000,2024-05-23 12:01:00.966667,3.6044444500000004
58,2024-05-23 12:15:10.733333,2024-05-23 12:17:09.933333,1.9866666666666668
58,2024-05-23 12:18:55.966667,2024-05-23 12:25:33.166667,6.62
58,2024-05-23 12:36:39.766667,2024-05-23 12:36:41.100000,0.02222221666666667
58,2024-05-23 12:55:31.266667,2024-05-23 13:01:38.066667,6.113333333333333
58,2024-05-23 15:46:20.933333,2024-05-23 15:46:22.000000,0.017777783333333335
58,2024-05-23 15:59:02.000000,2024-05-23 15:59:03.266667,0.021111116666666666
58,2024-05-23 16:00:41.966667,2024-05-23 16:55:46.600000,55.07722221666667
58,2024-05-23 16:59:03.600000,2024-05-24 08:44:53.966667,945.8394444500001
58,2024-05-24 09:42:55.833333,2024-05-24 09:46:31.433333,3.5933333333333333
58,2024-05-24 09:47:29.300000,2024-05-24 10:40:23.133333,52.89722221666667
58,2024-05-24 10:40:39.800000,2024-05-24 11:43:01.466667,62.36111111666666
58,2024-05-24 12:17:19.100000,2024-05-24 12:17:20.633333,0.025555549999999996
58,2024-05-24 12:17:48.933333,2024-05-24 12:30:04.800000,12.264444450000001
58,2024-05-24 12:52:59.766667,2024-05-24 13:42:54.400000,49.910555550000005
58,2024-05-24 13:43:17.566667,2024-05-24 14:09:42.700000,26.418888883333334
58,2024-05-24 14:11:13.700000,2024-05-24 14:33:24.266667,22.176111116666668
58,2024-05-24 14:33:53.500000,2024-05-24 14:34:05.466667,0.19944445
58,2024-05-24 14:37:20.700000,2024-05-24 14:43:20.900000,6.003333333333333
58,2024-05-24 14:45:54.966667,2024-05-24 15:51:56.733333,66.02944443333334
59,2024-04-23 13:34:22.033333,2024-04-23 16:28:58.200000,174.60277778333332
59,2024-04-23 16:28:58.200000,2024-04-23 16:38:46.000000,9.796666666666665
59,2024-04-29 16:36:56.133333,2024-04-29 17:00:51.933333,23.93
59,2024-04-29 17:01:07.933333,2024-04-29 17:01:08.433333,0.008333333333333333
59,2024-04-29 17:16:36.200000,2024-04-29 17:18:17.266667,1.68444445
59,2024-04-29 17:18:25.533333,2024-04-29 18:22:05.366667,63.663888899999996
59,2024-04-29 18:26:10.766667,2024-04-30 12:44:25.866667,1098.2516666666668
59,2024-04-30 13:11:03.500000,2024-04-30 13:13:22.800000,2.3216666666666668
59,2024-04-30 13:33:52.166667,2024-04-30 14:18:29.533333,44.622777766666665
59,2024-04-30 14:24:14.133333,2024-04-30 14:24:15.000000,0.01444445
59,2024-04-30 14:24:46.000000,2024-04-30 14:24:46.000000,0.0
59,2024-04-30 14:24:46.000000,2024-04-30 14:59:49.066667,35.05111111666667
59,2024-04-30 15:41:08.866667,2024-04-30 15:48:21.333333,7.207777766666666
59,2024-04-30 15:50:23.900000,2024-04-30 16:07:35.566667,17.19444445
59,2024-04-30 16:21:50.133333,2024-04-30 16:46:23.200000,24.551111116666668
59,2024-04-30 16:47:14.133333,2024-04-30 16:47:15.900000,0.02944445
59,2024-04-30 16:47:22.166667,2024-05-01 16:48:59.100000,1441.61555555
59,2024-05-01 16:52:00.633333,2024-05-01 17:25:48.833333,33.803333333333335
59,2024-05-01 17:45:44.200000,2024-05-01 17:53:10.633333,7.44055555
59,2024-05-01 18:19:39.966667,2024-05-01 18:43:46.333333,24.1061111
59,2024-05-01 18:43:47.333333,2024-05-01 19:04:44.433333,20.951666666666664
59,2024-05-01 19:05:40.800000,2024-05-01 19:06:20.266667,0.6577777833333334
59,2024-05-01 19:09:03.166667,2024-05-01 19:09:11.166667,0.13333333333333333
59,2024-05-01 19:09:43.266667,2024-05-01 19:09:51.200000,0.13222221666666667
59,2024-05-01 19:09:57.633333,2024-05-01 19:10:31.366667,0.5622222333333333
59,2024-05-01 19:10:43.866667,2024-05-01 19:11:01.633333,0.2961111
59,2024-05-01 19:11:19.966667,2024-05-01 19:12:27.166667,1.12
59,2024-05-01 19:12:41.133333,2024-05-01 19:13:40.266667,0.9855555666666667
59,2024-05-01 19:13:58.400000,2024-05-01 19:14:17.733333,0.32222221666666667
59,2024-05-01 19:14:40.000000,2024-05-01 19:14:45.300000,0.08833333333333333
59,2024-05-01 19:15:03.833333,2024-05-02 08:02:01.133333,766.955
59,2024-05-02 08:02:18.966667,2024-05-02 08:05:46.433333,3.4577777666666667
59,2024-05-02 08:06:36.566667,2024-05-02 08:58:45.166667,52.14333333333333
59,2024-05-02 08:59:00.833333,2024-05-02 09:37:32.433333,38.526666666666664
59,2024-05-02 09:37:50.866667,2024-05-02 14:28:13.366667,290.375
59,2024-05-02 14:28:42.433333,2024-05-02 14:48:53.600000,20.186111116666666
59,2024-05-02 14:49:19.500000,2024-05-02 18:27:39.466667,218.33277778333334
59,2024-05-03 13:04:18.233333,2024-05-03 13:04:20.366667,0.03555556666666667
59,2024-05-03 13:24:03.833333,2024-05-03 13:24:05.200000,0.022777783333333336
59,2024-05-03 14:36:56.700000,2024-05-03 14:36:56.833333,0.0022222166666666667
59,2024-05-03 18:06:34.033333,2024-05-03 18:06:35.300000,0.021111116666666666
59,2024-05-03 19:25:32.466667,2024-05-03 19:25:33.933333,0.024444433333333335
59,2024-05-06 14:56:41.466667,2024-05-06 14:59:53.766667,3.205
59,2024-05-06 15:00:20.033333,2024-05-06 15:44:25.433333,44.09
59,2024-05-06 15:44:28.533333,2024-05-06 15:44:31.833333,0.055
59,2024-05-06 15:45:22.133333,2024-05-06 15:48:14.133333,2.8666666666666667
59,2024-05-06 16:25:54.933333,2024-05-06 17:33:10.100000,67.25277778333333
59,2024-05-06 17:33:27.500000,2024-05-06 17:37:02.100000,3.5766666666666667
59,2024-05-19 14:45:56.233333,2024-05-19 14:59:16.466667,13.337222233333334
59,2024-05-20 10:14:18.033333,2024-05-20 14:12:49.033333,238.51666666666668
59,2024-05-20 14:16:36.333333,2024-05-20 14:46:45.500000,30.15277778333333
59,2024-05-20 18:25:43.033333,2024-05-20 18:25:45.200000,0.036111116666666665
59,2024-05-20 18:27:35.300000,2024-05-20 18:41:13.200000,13.631666666666666
59,2024-05-20 18:42:33.400000,2024-05-21 09:07:07.600000,864.5699999999999
59,2024-05-21 09:09:44.433333,2024-05-21 09:19:09.300000,9.41444445
59,2024-05-21 09:31:24.033333,2024-05-21 11:52:31.700000,141.12777778333333
59,2024-05-21 13:59:00.033333,2024-05-21 13:59:00.533333,0.008333333333333333
59,2024-05-21 14:34:05.366667,2024-05-21 17:21:07.400000,167.03388888333333
59,2024-05-21 17:22:20.000000,2024-05-21 17:59:14.500000,36.90833333333333
59,2024-05-21 18:00:28.200000,2024-05-21 18:48:38.133333,48.16555555
59,2024-05-21 19:33:38.500000,2024-05-21 19:45:27.366667,11.81444445
59,2024-05-21 19:47:16.000000,2024-05-21 19:54:15.766667,6.9961111166666665
59,2024-05-22 09:12:02.700000,2024-05-22 09:12:04.033333,0.02222221666666667
59,2024-05-22 09:12:45.166667,2024-05-22 09:12:48.300000,0.05222221666666667
59,2024-05-22 09:13:20.166667,2024-05-22 09:36:11.333333,22.85277776666667
59,2024-05-22 09:45:59.233333,2024-05-22 09:51:11.266667,5.200555566666667
59,2024-05-22 10:17:56.666667,2024-05-22 10:45:15.766667,27.31833333333333
59,2024-05-22 12:06:46.666667,2024-05-22 12:39:42.800000,32.93555555
59,2024-05-22 12:40:53.533333,2024-05-22 13:44:57.633333,64.06833333333333
59,2024-05-22 14:58:17.033333,2024-05-22 14:59:19.133333,1.035
59,2024-05-22 15:00:52.966667,2024-05-22 15:07:19.366667,6.4399999999999995
59,2024-05-22 15:53:45.933333,2024-05-22 15:53:47.466667,0.025555566666666665
59,2024-05-22 15:55:52.066667,2024-05-22 16:09:18.866667,13.446666666666665
59,2024-05-22 16:12:51.200000,2024-05-22 16:26:22.866667,13.527777783333333
59,2024-05-22 16:26:46.300000,2024-05-22 17:14:15.200000,47.48166666666667
59,2024-05-23 09:56:22.466667,2024-05-23 10:11:39.566667,15.285
59,2024-05-23 10:22:59.666667,2024-05-23 10:43:48.633333,20.8161111
59,2024-05-23 10:46:21.800000,2024-05-23 10:52:39.166667,6.28944445
59,2024-05-23 10:57:42.066667,2024-05-23 11:37:31.466667,39.82333333333334
59,2024-05-23 11:54:11.433333,2024-05-23 12:08:53.400000,14.69944445
59,2024-05-23 12:34:54.566667,2024-05-23 12:46:08.466667,11.231666666666666
59,2024-05-23 12:47:35.933333,2024-05-23 12:49:19.000000,1.7177777833333332
59,2024-05-23 16:49:36.233333,2024-05-23 16:49:37.633333,0.02333333333333333
59,2024-05-23 17:05:54.466667,2024-05-23 17:05:56.166667,0.028333333333333332
59,2024-05-23 17:06:12.433333,2024-05-23 17:08:41.533333,2.485
59,2024-05-23 17:11:42.100000,2024-05-23 17:24:24.200000,12.701666666666666
59,2024-05-23 18:34:50.633333,2024-05-23 18:34:52.000000,0.022777783333333336
59,2024-05-23 18:36:19.966667,2024-05-23 18:36:21.233333,0.0211111
59,2024-05-23 18:56:29.733333,2024-05-23 18:56:30.966667,0.020555566666666667
59,2024-05-23 19:00:39.700000,2024-05-23 19:06:43.466667,6.062777783333333
59,2024-05-23 19:10:31.600000,2024-05-23 19:10:33.000000,0.02333333333333333
59,2024-05-24 08:05:04.866667,2024-05-24 08:12:46.400000,7.692222216666667
59,2024-05-24 08:13:00.233333,2024-05-24 08:15:02.166667,2.0322222333333335
59,2024-05-24 08:15:13.566667,2024-05-24 08:23:38.933333,8.422777766666666
59,2024-05-24 08:40:14.400000,2024-05-24 08:40:15.733333,0.02222221666666667
59,2024-05-24 08:41:00.400000,2024-05-24 08:42:04.366667,1.0661111166666666
59,2024-05-24 08:59:55.133333,2024-05-24 08:59:56.600000,0.02444445
59,2024-05-24 09:13:11.200000,2024-05-24 09:13:12.500000,0.021666666666666667
59,2024-05-24 09:40:09.633333,2024-05-24 09:48:10.666667,8.017222233333333
59,2024-05-24 09:48:31.300000,2024-05-24 09:50:15.200000,1.7316666666666667
59,2024-05-24 09:50:28.066667,2024-05-24 09:53:11.033333,2.7161111
59,2024-05-24 09:53:24.200000,2024-05-24 09:57:53.433333,4.487222216666667
59,2024-05-24 09:58:50.833333,2024-05-24 10:07:00.766667,8.165555566666667
59,2024-05-24 10:07:42.400000,2024-05-24 10:08:13.900000,0.525
59,2024-05-24 10:09:56.866667,2024-05-24 10:17:06.666667,7.163333333333333
59,2024-05-24 10:17:17.966667,2024-05-24 10:20:33.200000,3.253888883333333
59,2024-05-24 10:21:35.566667,2024-05-24 10:23:02.433333,1.4477777666666667
59,2024-05-24 10:23:13.466667,2024-05-24 10:28:29.200000,5.262222216666667
59,2024-05-24 10:33:19.900000,2024-05-24 10:46:18.766667,12.981111116666666
59,2024-05-24 10:56:26.133333,2024-05-24 12:08:23.633333,71.95833333333333
59,2024-05-24 12:12:17.633333,2024-05-24 12:14:20.800000,2.0527777833333336
59,2024-05-24 12:25:06.133333,2024-05-24 12:25:07.333333,0.02
59,2024-05-24 12:25:34.333333,2024-05-24 12:26:14.600000,0.6711111166666667
59,2024-05-24 12:28:42.433333,2024-05-24 12:28:43.766667,0.022222233333333334
59,2024-05-24 12:29:55.433333,2024-05-24 12:35:28.566667,5.5522222333333335
59,2024-05-24 12:35:47.333333,2024-05-24 12:37:43.400000,1.93444445
59,2024-05-24 12:39:05.500000,2024-05-24 12:54:25.900000,15.34
59,2024-05-24 12:57:25.000000,2024-05-24 13:57:27.833333,60.04722221666667
59,2024-05-24 14:05:05.033333,2024-05-24 14:33:01.600000,27.942777783333334
59,2024-05-24 14:33:20.000000,2024-05-24 14:47:41.300000,14.354999999999999
59,2024-05-24 14:51:14.000000,2024-05-24 14:51:23.166667,0.15277778333333333
59,2024-05-24 14:51:45.866667,2024-05-24 15:13:09.166667,21.388333333333332
59,2024-05-24 15:15:03.033333,2024-05-24 15:17:34.200000,2.51944445
59,2024-05-24 15:18:58.966667,2024-05-24 15:24:43.766667,5.746666666666667
59,2024-05-24 15:33:03.866667,2024-05-24 15:33:05.533333,0.027777766666666665
59,2024-05-24 15:35:46.900000,2024-05-24 15:48:26.200000,12.655
59,2024-05-24 15:49:23.633333,2024-05-24 15:49:30.400000,0.11277778333333334
59,2024-05-24 15:50:08.100000,2024-05-24 16:02:24.700000,12.276666666666667
59,2024-05-24 16:03:50.433333,2024-05-24 16:05:32.600000,1.7027777833333333
59,2024-05-24 16:07:27.300000,2024-05-24 16:13:46.400000,6.318333333333333
59,2024-05-24 16:15:35.000000,2024-05-24 16:23:03.966667,7.482777783333333
59,2024-05-24 16:35:22.533333,2024-05-24 16:35:24.066667,0.025555566666666665
59,2024-05-24 16:38:01.333333,2024-05-24 16:40:47.533333,2.77
59,2024-05-24 16:47:33.200000,2024-05-24 17:01:49.133333,14.265555549999998
59,2024-05-24 17:06:29.966667,2024-05-24 17:15:36.866667,9.115
59,2024-05-24 18:06:05.700000,2024-05-24 18:06:07.166667,0.02444445
59,2024-05-24 18:19:56.300000,2024-05-24 18:34:45.466667,14.819444449999999
59,2024-05-24 18:41:03.066667,2024-05-24 18:41:50.700000,0.7938888833333333
59,2024-05-24 18:42:20.100000,2024-05-24 18:44:24.800000,2.0783333333333336
59,2024-05-24 19:06:58.566667,2024-05-24 19:13:30.633333,6.534444433333333
59,2024-05-25 13:28:27.433333,2024-05-25 13:28:27.933333,0.008333333333333333
59,2024-05-27 16:45:52.266667,2024-06-06 15:07:39.533333,14301.787777766667
59,2024-06-06 15:08:10.433333,2024-06-06 15:08:21.300000,0.18111111666666665
59,2024-06-06 15:08:30.400000,2024-06-06 15:08:30.900000,0.008333333333333333
59,2024-06-06 15:10:41.766667,2024-06-06 15:10:42.266667,0.008333333333333333
59,2024-06-06 15:11:19.866667,2024-06-06 15:11:20.366667,0.008333333333333333
59,2024-06-06 15:20:49.266667,2024-06-06 15:20:49.766667,0.008333333333333333
59,2024-06-06 15:21:33.466667,2024-06-06 15:21:33.966667,0.008333333333333333
59,2024-06-06 15:21:53.000000,2024-06-06 15:21:53.500000,0.008333333333333333
60,2024-04-22 17:41:23.366667,2024-04-22 17:41:26.233333,0.047777766666666666
60,2024-04-23 10:20:43.666667,2024-04-23 10:21:12.233333,0.4761111
60,2024-04-23 10:21:28.466667,2024-04-23 10:21:30.466667,0.03333333333333333
60,2024-04-23 10:21:35.500000,2024-04-23 11:54:48.366667,93.21444445
60,2024-04-23 11:55:02.666667,2024-04-23 11:55:12.133333,0.15777776666666668
60,2024-04-23 11:55:19.366667,2024-04-23 11:55:24.600000,0.08722221666666667
60,2024-04-23 11:55:44.866667,2024-04-23 11:55:52.566667,0.12833333333333333
60,2024-04-23 11:56:36.533333,2024-04-23 11:56:39.566667,0.05055556666666667
60,2024-04-23 11:59:33.866667,2024-04-23 16:57:28.533333,297.9111111
60,2024-04-23 16:57:29.633333,2024-04-23 16:57:31.733333,0.035
60,2024-04-23 16:57:44.500000,2024-04-23 16:57:47.766667,0.05444445
60,2024-04-23 17:06:27.766667,2024-04-23 17:09:21.766667,2.9
60,2024-04-23 17:10:02.600000,2024-04-23 17:12:02.866667,2.00444445
60,2024-04-23 17:12:03.800000,2024-04-23 17:24:24.966667,12.352777783333332
60,2024-04-23 17:24:40.000000,2024-04-23 17:24:43.866667,0.06444445
60,2024-04-28 20:13:08.433333,2024-04-29 16:44:17.033333,1231.1433333333334
60,2024-04-29 16:46:04.200000,2024-04-29 16:49:38.666667,3.57444445
60,2024-04-29 17:54:30.366667,2024-04-29 17:55:03.300000,0.5488888833333333
60,2024-04-29 17:55:33.300000,2024-04-29 18:16:43.433333,21.168888883333334
60,2024-04-29 18:18:48.300000,2024-04-29 18:27:03.300000,8.25
60,2024-04-29 19:20:22.466667,2024-04-30 14:25:27.666667,1145.0866666666666
60,2024-04-30 14:38:55.233333,2024-04-30 16:34:08.000000,115.21277778333334
60,2024-04-30 16:35:44.966667,2024-04-30 16:35:47.333333,0.039444433333333334
60,2024-04-30 20:14:43.033333,2024-04-30 20:14:43.533333,0.008333333333333333
