video_title,site_name,recorded_at,frame,track_id,x1,y1,x2,y2,cx,cy,confidence,source,taxon,bee_id,bee_id_method,bee_id_confidence,mode
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1890,1,916.1978759765625,116.20704650878906,955.4564819335938,174.50189208984375,936.9692278954492,146.91929997163695,0.8129317164421082,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1891,1,905.46484375,109.99757385253906,939.0924072265625,163.99501037597656,922.0796273588805,137.79096676923845,0.8004235625267029,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1892,1,902.5133056640625,108.72201538085938,936.5297241210938,158.661865234375,917.2548084348616,133.12014770419873,0.7767622470855713,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1893,1,904.2318115234375,111.41981506347656,938.7628173828125,162.3580322265625,918.9739647778157,135.15718035402492,0.7718424797058105,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1894,1,902.3721313476562,112.90162658691406,939.4713134765625,167.9577178955078,919.8714811239317,139.16048882967567,0.7829326391220093,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1895,1,901.3570556640625,112.06854248046875,939.1044921875,167.89727783203125,919.9067671734849,140.04216742461344,0.765081524848938,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1896,1,905.0615844726562,108.9609375,939.0567016601562,161.28428649902344,921.5524488875645,136.17981152869288,0.7908540368080139,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1897,1,898.2123413085938,95.29242706298828,941.280517578125,149.98104858398438,920.1588042117205,124.78402205257244,0.8176231384277344,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1898,1,897.5542602539062,88.32003021240234,936.7689208984375,140.77052307128906,917.6121246746868,115.19755196300761,0.6987261176109314,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1899,1,871.5282592773438,74.34618377685547,913.0634765625,126.38455200195312,896.5324569644923,101.56066681169811,0.7761662602424622,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1900,1,851.112060546875,47.08531188964844,886.2017211914062,94.29976654052734,871.5612402392198,74.24018429986393,0.8211350440979004,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1901,1,839.1425170898438,18.994609832763672,876.5802612304688,71.89503479003906,857.0144091950596,47.125798080184076,0.3864230811595917,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1902,1,839.1425170898438,18.994609832763672,876.5802612304688,71.89503479003906,840.5670153674965,23.7834018928606,0.3864230811595917,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1903,1,845.3590087890625,16.989253997802734,890.3260498046875,76.87708282470703,864.7846984815443,43.68166536431168,0.7858743071556091,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1904,1,837.8993530273438,51.329612731933594,883.0447998046875,105.20745849609375,861.2023292452113,71.06759932211332,0.7867159843444824,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1905,1,828.5403442382812,94.52973937988281,869.4132690429688,153.72462463378906,850.8036736011804,116.65110344345905,0.7892293930053711,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1906,1,778.7062377929688,142.365234375,831.2275390625,204.9644775390625,811.9689806957508,168.67624605597968,0.8159279823303223,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1907,1,749.2515258789062,166.08627319335938,798.997802734375,236.26092529296875,776.7504553491954,202.65016068693785,0.8519363403320312,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1908,1,721.375,176.13192749023438,773.6588134765625,238.21389770507812,747.5018434107631,213.0088573718938,0.8267947435379028,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1909,1,705.3818359375,181.81234741210938,760.0109252929688,248.89910888671875,730.1173659121861,219.11671600691318,0.8295107483863831,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1909,3,642.5045776367188,303.3056640625,693.5027465820312,377.96929931640625,668.003662109375,340.6374816894531,0.2781926393508911,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1910,1,683.7077026367188,209.47781372070312,738.7835693359375,287.2125244140625,710.4795451947952,245.72974651457633,0.8461402058601379,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1910,3,642.5045776367188,303.3056640625,693.5027465820312,377.96929931640625,668.003662109375,340.6374816894531,0.2781926393508911,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1911,1,683.7077026367188,209.47781372070312,738.7835693359375,287.2125244140625,689.1226633148078,266.4739278153302,0.8461402058601379,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1912,1,646.801513671875,389.2308654785156,694.54541015625,449.02532958984375,670.4701086760365,409.90276364199553,0.7950409054756165,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1913,1,604.8873291015625,473.9795227050781,662.0468139648438,545.4217529296875,636.4307116361174,504.3838490826648,0.8404968976974487,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1914,1,588.918701171875,534.0549926757812,644.459228515625,600.5134887695312,615.3661203384439,570.7068653041777,0.8188633918762207,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1915,1,595.4660034179688,556.1995849609375,641.6842651367188,631.1224365234375,613.7506480031897,602.7006403865714,0.832531213760376,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1916,1,614.897216796875,559.2608642578125,660.8632202148438,633.2108764648438,631.3712432035378,606.6924919860462,0.8519554138183594,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1917,1,635.2693481445312,558.2676391601562,684.9082641601562,626.5001831054688,655.5076842385034,599.8277298510545,0.8373665809631348,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1918,1,634.9490356445312,559.483154296875,687.477783203125,629.7726440429688,662.6648439684874,597.3079763137633,0.8243522047996521,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1919,1,619.4310302734375,570.765380859375,671.00341796875,639.6444702148438,650.1809033026873,604.4206099709013,0.8288053870201111,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1920,1,603.6573486328125,577.8794555664062,655.7630615234375,639.4988403320312,633.1173838360048,608.8822912406291,0.7671582698822021,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1921,1,575.4415283203125,593.8440551757812,629.3134155273438,656.1446533203125,606.1760374383358,622.9960088073253,0.8046530485153198,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1922,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,580.1954656949513,648.7149393130449,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1923,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,557.8936704746318,666.6076563341455,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1924,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,535.5918752543123,684.5003733552462,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1925,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,513.2900800339928,702.3930903763469,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1926,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,490.9882848136733,720.2858073974476,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1927,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,468.6864895933538,738.1785244185482,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1928,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,446.38469437303434,756.0712414396489,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1929,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,424.08289915271484,773.9639584607496,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1930,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,401.78110393239535,791.8566754818503,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1931,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,379.47930871207586,809.749392502951,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1932,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,357.1775134917564,827.6421095240516,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1933,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,334.8757182714369,845.5348265451523,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1934,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,312.5739230511174,863.427543566253,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1935,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,290.2721278307979,881.3202605873537,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1936,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,267.9703326104784,899.2129776084544,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,1937,1,548.8794555664062,621.3056030273438,608.2326049804688,683.0997314453125,245.66853739015895,917.105694629555,0.7840748429298401,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2779,4,688.6299438476562,662.3815307617188,733.9129028320312,719.0470581054688,711.2714233398438,690.7142944335938,0.8238454461097717,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2780,4,627.248046875,621.4888916015625,677.5424194335938,692.57470703125,652.4539918271367,657.0654145809942,0.8176499605178833,yolo,bee,,,0.0,lookback
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2780,4,627.248046875,621.4888916015625,677.5424194335938,692.57470703125,652.2804737184119,656.9661465605695,0.8176499605178833,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2781,4,560.056884765625,557.9620361328125,617.6116943359375,646.8164672851562,595.8956466193794,608.4783497291768,0.8292932510375977,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2782,4,512.9273071289062,501.62664794921875,565.3978271484375,584.0030517578125,542.6082250519739,548.5022109263482,0.8278830647468567,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2783,4,482.91522216796875,446.8916320800781,527.977294921875,519.2044067382812,504.09613454213115,486.43741219811625,0.7931349277496338,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2784,4,458.6371765136719,409.9705810546875,501.3368835449219,478.1336975097656,476.8779287308644,441.9304325606685,0.7987327575683594,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2785,4,442.5983581542969,399.26220703125,485.5997314453125,466.900146484375,460.28091011847226,425.8791359024692,0.798801600933075,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2786,4,441.6402893066406,399.88470458984375,479.5100402832031,463.6865539550781,456.0392470142637,424.9940336688419,0.7932614088058472,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2787,4,422.0977783203125,397.00054931640625,468.23577880859375,453.4825439453125,444.53477868915155,422.32473289911786,0.816441535949707,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2788,4,368.8863220214844,404.408935546875,416.8785400390625,464.55291748046875,399.78225401140094,430.6736815741075,0.823636531829834,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2789,4,287.4775390625,406.5006408691406,336.14111328125,470.1581115722656,322.2674944430843,436.9308813214004,0.8364692330360413,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2790,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,234.23118314058405,441.7050492042141,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2791,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,162.72783557814125,445.67414400159333,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2792,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,91.22448801569846,449.64323879897256,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2793,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,19.721140453255657,453.6123335963518,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2794,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,-51.78220710918714,457.581428393731,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2795,4,206.22169494628906,414.1771545410156,247.50494384765625,469.95050048828125,-123.28555467162994,461.55052319111024,0.8505913019180298,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2796,4,173.20082092285156,402.7795715332031,205.25558471679688,442.9351806640625,186.4451326395769,423.1665602773154,0.2631731927394867,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2797,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,200.70083541531787,422.40935531348214,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2798,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,210.4436906320991,420.05493778052477,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2799,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,220.18654584888034,417.7005202475674,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2800,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,229.92940106566158,415.34610271461,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2801,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,239.67225628244282,412.99168518165266,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2802,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,249.41511149922405,410.6372676486953,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2803,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,259.1579667160053,408.2828501157379,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2804,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,268.9008219327866,405.92843258278054,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2805,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,278.64367714956785,403.5740150498232,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2806,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,288.3865323663491,401.2195975168658,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2807,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,298.1293875831304,398.86517998390843,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2808,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,307.87224279991165,396.51076245095106,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2809,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,317.6150980166929,394.1563449179937,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2810,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,327.3579532334742,391.8019273850363,0.6747978925704956,yolo,bee,,,0.0,tracking
cvprmendels_2024-04-30_09_00_00,cvprmendels,2024-04-30T09:00:00+00:00,2811,4,185.61000061035156,397.742919921875,219.91452026367188,448.53497314453125,337.10080845025544,389.44750985207895,0.6747978925704956,yolo,bee,,,0.0,tracking
